Date,Pptn,PET,streamflow
2007-10-02,0.000232676416231,3.38883238167126,1.14661401699799
2007-10-03,0.187440151792447,3.13024722994736,1.10146585687539
2007-10-04,0.000502773862198,2.5961059866604,1.02907955056312
2007-10-05,7.26501166087651,2.62769486788477,3.27529379798514
2007-10-06,0.917293125257927,2.5177245315425,1.27795411917283
2007-10-07,0.137592731530534,2.77043700415491,0.905201954193661
2007-10-08,0,2.37945954391805,0.873859429811029
2007-10-09,0,3.2597113437472,0.827591893817618
2007-10-10,0,3.1062174341552,0.783189984275555
2007-10-11,0,3.02651397432466,0.749981833441574
2007-10-12,0,3.08455454901545,0.692147413449811
2007-10-13,0,3.00929372720497,0.685804283515231
2007-10-14,0,2.98106669645858,0.567150441209549
2007-10-15,0,3.01996437947945,0.653715508552059
2007-10-16,0,2.60033095666052,0.617895480686193
2007-10-17,0,2.62933498821225,0.601104842624068
2007-10-18,0,2.92299480967432,0.59289608623814
2007-10-19,0,2.98475294536437,0.494764134897278
2007-10-20,0,2.93656461243817,0.57274732056359
2007-10-21,0,2.91375312600017,0.467525988707608
2007-10-22,0,2.8706311112336,0.59326921152841
2007-10-23,0,2.88324492529923,0.524241032828563
2007-10-24,0,2.85795882990128,0.498868513090241
2007-10-25,0,2.83692992963943,0.49289850844593
2007-10-26,0,2.78677070660321,0.566031065338741
2007-10-27,0,2.76642340095263,0.470510991029764
2007-10-28,0,2.74945704571526,0.389915928331565
2007-10-29,0,2.72642807357357,0.448869724194136
2007-10-30,0,2.79024725423381,0.441034093098478
2007-10-31,0,1.6272212230681,0.464914111675722
2007-11-01,0.461592268699635,1.90241053944201,0.45334722767737
2007-11-02,1.93549147208621,1.89116245067309,1.09064522345757
2007-11-03,0,2.53436872317186,0.651849882100712
2007-11-04,0,2.56711174104127,0.402229062910456
2007-11-05,0,2.54685744156849,0.437302840195784
2007-11-06,0,2.51296649679518,0.434690963163898
2007-11-07,0,2.5043396410495,0.435810339034706
2007-11-08,0,2.46148119247312,0.424243455036353
2007-11-09,0,2.48100314990773,0.365662784464051
2007-11-10,0,2.3424951090946,0.420512202133659
2007-11-11,0,2.35183736410982,0.365662784464051
2007-11-12,0,2.3821375077561,0.404467814652073
2007-11-13,0,2.37370839324055,0.402602188200726
2007-11-14,0,2.33395446295893,0.401482812329918
2007-11-15,0,2.28680449610581,0.380960921365098
2007-11-16,0,2.27594227235747,0.385811550138601
2007-11-17,0,2.19483744093664,0.380587796074829
2007-11-18,0,2.28388514655778,0.319395248470641
2007-11-19,0,1.94264475124085,0.338051512984113
2007-11-20,0,2.11526372350035,0.282828970024236
2007-11-21,0,2.08250949181178,0.279097717121541
2007-11-22,0,2.07976407085364,0.332081508339802
2007-11-23,0,2.06424079152361,0.316783371438755
2007-11-24,0,2.06230783025799,0.28656022292693
2007-11-25,0,2.06843604860884,0.276485840089655
2007-11-26,0,2.03951945154397,0.230218304096244
2007-11-27,0,2.03616728057332,0.181338891070948
2007-11-28,0,2.0003525311284,0.227979552354628
2007-11-29,0,2.01103805423736,0.228725802935167
2007-11-30,0,2.00722765380813,0.223875174161664
2007-12-01,0,1.94269650392846,0.221263297129778
2007-12-02,0,1.85945604134693,0.255963949124836
2007-12-03,0,1.7521439714854,0.214920167195197
2007-12-04,0,1.95316754543043,0.245889566287561
2007-12-05,0,1.93232958163272,0.214173916614659
2007-12-06,0,1.92491708972484,0.21342766603412
2007-12-07,0,1.69113674664341,0.212681415453581
2007-12-08,0,1.9122353803462,0.213800791324389
2007-12-09,0,1.9258971423921,0.217532044227084
2007-12-10,0,1.93900163146144,0.215666417775736
2007-12-11,0,2.01728600772622,0.214920167195197
2007-12-12,0,2.03229896559605,0.209696413131425
2007-12-13,0.000754898518114,1.64603216985024,0.208203911970348
2007-12-14,0,1.80541353663471,0.208203911970348
2007-12-15,0,1.81294940508909,0.208950162550886
2007-12-16,0,1.67705316302077,0.22686017648382
2007-12-17,0,1.81261618446191,0.208203911970348
2007-12-18,0,1.75490704029919,0.203353283196845
2007-12-19,0,1.84245527674975,0.19962203029415
2007-12-20,0,1.91024786887672,0.172010758814212
2007-12-21,0,1.87324712412326,0.217532044227084
2007-12-22,0,1.93434547340486,0.207830786680078
2007-12-23,0,1.86942322215863,0.208577037260617
2007-12-24,0,1.98080304049422,0.171637633523942
2007-12-25,0,2.07863075020021,0.208577037260617
2007-12-26,0,2.05908589396707,0.19962203029415
2007-12-27,0,2.0514489114546,0.185443269263912
2007-12-28,0,1.99299973685589,0.185070143973642
2007-12-29,0,1.96856275070454,0.182085141651487
2007-12-30,0,1.8764557745713,0.19962203029415
2007-12-31,0,1.94219021167492,0.164921378299093
2008-01-01,0,1.95882015932005,0.164175127718554
2008-01-02,0,1.91594849301117,0.174249510555829
2008-01-03,0,1.90353515386151,0.171637633523942
2008-01-04,0,1.96583464186237,0.169025756492056
2008-01-05,0,1.98697976123379,0.163055751847745
2008-01-06,0,2.06046210084624,0.182458266941756
2008-01-07,0,2.07326827835668,0.157458872493704
2008-01-08,0,2.06551920955531,0.158205123074243
2008-01-09,0,2.1336712746997,0.155593246042356
2008-01-10,0,2.12496102212115,0.155593246042356
2008-01-11,0,2.12502168369803,0.15335449430074
2008-01-12,0,2.06251458504588,0.15298136901047
2008-01-13,0,1.99595508736281,0.182458266941756
2008-01-14,0,2.02594994528921,0.144772612624543
2008-01-15,0,2.01680982972208,0.144399487334273
2008-01-16,0,2.08184341704867,0.144026362044004
2008-01-17,0,2.2115715789958,0.150369491978584
2008-01-18,0,2.27398897131942,0.140295109141309
2008-01-19,0,2.28900069236429,0.166040754169901
2008-01-20,0,1.83937771241079,0.166040754169901
2008-01-21,0,1.96444641425341,0.138802607980232
2008-01-22,0,1.62771525265784,0.164548253008823
2008-01-23,0.838163192882973,1.33173207069502,0.115668839983526
2008-01-24,1.90979878252381,1.93737767157551,0.110071960629485
2008-01-25,0,1.76728066040053,0.113803213532179
2008-01-26,0.000739029522287,1.83695378434976,0.158205123074243
2008-01-27,0,2.00762718585546,0.174249510555829
2008-01-28,0,2.17361055969571,0.124996972240262
2008-01-29,0,2.25131429848015,0.121638844627837
2008-01-30,0,2.00056851666295,0.119026967595951
2008-01-31,0,1.84856302483303,0.116788215854335
2008-02-01,0,2.07420293173907,0.158205123074243
2008-02-02,0,2.19493799485334,0.114922589402988
2008-02-03,0,2.34030325346847,0.158205123074243
2008-02-04,0,1.75776717996909,0.114176338822449
2008-02-05,0,1.70033810851443,0.114176338822449
2008-02-06,2.22527313694645,0.786123268802987,0.116041965273796
2008-02-07,3.60206317610066,1.37164328531996,0.123504471079185
2008-02-08,1.9366816006679,1.42185491960939,0.164921378299093
2008-02-09,0.187958764962277,2.18928755118763,0.163428877138015
2008-02-10,0,2.38826360038843,0.208577037260617
2008-02-11,0,2.30356369979875,0.138429482689962
2008-02-12,0,2.41591934356869,0.136936981528885
2008-02-13,0,2.37315954040206,0.123877596369454
2008-02-14,0,2.43436452131719,0.114176338822449
2008-02-15,0,2.54990031864301,0.11343008824191
2008-02-16,0,2.65532234425795,0.11305696295164
2008-02-17,0,2.72717417818206,0.150369491978584
2008-02-18,0,2.75114490807737,0.099251327211671
2008-02-19,0,2.71449073524476,0.098505076631132
2008-02-20,0,2.65999131379126,0.096266324889516
2008-02-21,0,2.73565159001203,0.091788821406282
2008-02-22,0,2.82195413790086,0.095893199599246
2008-02-23,0,2.99722537150792,0.094773823728438
2008-02-24,0,2.89416074140424,0.135444480367807
2008-02-25,0,2.93063481603307,0.091042570825743
2008-02-26,0,2.78595468864438,0.128355099852687
2008-02-27,0,2.8162036783148,0.128355099852687
2008-02-28,0,2.89584271725678,0.087684443213319
2008-02-29,0,2.98145905779221,0.121265719337568
2008-03-01,0,3.05851776223112,0.114549464112718
2008-03-02,0,3.09106944465975,0.114549464112718
2008-03-03,0,3.09765806949009,0.081341313278738
2008-03-04,0,3.10359035112339,0.08022193740793
2008-03-05,0,3.17206341194024,0.063431299345805
2008-03-06,0,3.20536550894205,0.101863204243557
2008-03-07,0,3.28767669954513,0.062311923474997
2008-03-08,0,3.28384667986696,0.062311923474997
2008-03-09,0,3.28981543839819,0.095520074308977
2008-03-10,0,3.11752011667204,0.058953795862572
2008-03-11,0,3.05711442044962,0.058207545282033
2008-03-12,0,3.20476541748632,0.057461294701494
2008-03-13,0,2.62031311089309,0.057088169411224
2008-03-14,0.290932760326122,2.89844033625715,0.056715044120955
2008-03-15,0,3.07019378020858,0.058953795862572
2008-03-16,5.0175375598745,2.80544473468727,0.083953190310624
2008-03-17,0,3.34052038830833,0.061192547604188
2008-03-18,0,3.27002039404226,0.060819422313919
2008-03-19,0,3.27650516159969,0.062685048765266
2008-03-20,0.290932760326122,3.24675651345987,0.059700046443111
2008-03-21,2.60307351272782,3.33062380666811,0.067908802829038
2008-03-22,1.20715492283145,3.17698908242172,0.067908802829038
2008-03-23,24.2963863690453,1.26492687047158,0.067908802829038
2008-03-24,0.044468142845801,2.98881531832854,0.152608243720201
2008-03-25,6.39241038624908,3.31645797558476,0.199248905003881
2008-03-26,1.56240167397055,3.2858157315685,0.137310106819154
2008-03-27,0,3.55874243976675,0.100743828372749
2008-03-28,0,3.36242559855654,0.094027573147899
2008-03-29,0,3.17286449526508,0.091042570825743
2008-03-30,0,3.04176074592307,0.095520074308977
2008-03-31,0.11835352850837,3.09408346032609,0.195517652101187
2008-04-01,0.00735738585748,3.40999278683398,0.058953795862572
2008-04-02,0.080412152036524,3.39266929511259,0.06641630166796
2008-04-03,0.000105670302334,3.38551493219871,0.064177549926344
2008-04-04,0.005216237192997,3.39697088029683,0.063804424636074
2008-04-05,6.23420097936401,3.33316783434058,0.063058174055535
2008-04-06,0.001337361694297,3.26133100438572,0.078356310956582
2008-04-07,1.00372920307296,3.73769688377001,0.064550675216613
2008-04-08,0,3.77412268798501,0.064550675216613
2008-04-09,0,3.80798752230945,0.063804424636074
2008-04-10,0,3.99215690677804,0.056715044120955
2008-04-11,0,3.87535552202791,0.062685048765266
2008-04-12,0,3.49189950903798,0.061938798184727
2008-04-13,0,3.5942564289793,0.07313255689281
2008-04-14,0,3.57759084766293,0.07313255689281
2008-04-15,0,4.06615997654473,0.052610665927991
2008-04-16,0,4.05087077122233,0.052610665927991
2008-04-17,0,4.0397311021487,0.050745039476644
2008-04-18,0.557595432413102,4.01037637844461,0.05335691650853
2008-04-19,0,3.96069234165778,0.050745039476644
2008-04-20,0,3.96970897183199,0.05335691650853
2008-04-21,0,3.98385254821837,0.041416907219908
2008-04-22,0,3.99294053891988,0.040670656639369
2008-04-23,0,4.00807134049828,0.0402975313491
2008-04-24,0,4.02900124258631,0.0402975313491
2008-04-25,0,3.67158669274734,0.038058779607483
2008-04-26,0,3.77126482928534,0.038058779607483
2008-04-27,0,4.087319120347,0.029850023221555
2008-04-28,0,4.06564205003749,0.036193153156136
2008-04-29,0,4.05375760779109,0.036193153156136
2008-04-30,0,3.9677401085873,0.03320815083398
2008-05-01,0,3.74763264564094,0.034327526704789
2008-05-02,0,3.79721154165226,0.038805030188022
2008-05-03,0,3.6020306206299,0.033954401414519
2008-05-04,0,3.48942778323964,0.023506893286975
2008-05-05,0,3.77420945149971,0.029103772641016
2008-05-06,0,3.94867500614212,0.029103772641016
2008-05-07,0.563072568767821,3.55173406933227,0.029476897931286
2008-05-08,0,3.68520482393028,0.028357522060478
2008-05-09,0,3.78303491013277,0.027984396770208
2008-05-10,0,3.89948904890924,0.035820027865866
2008-05-11,0,3.78199146658988,0.023506893286975
2008-05-12,0.150202226916081,3.75313206224532,0.030223148511825
2008-05-13,0,3.74679058489545,0.030223148511825
2008-05-14,0,3.9681783131056,0.029850023221555
2008-05-15,0,4.1220714823261,0.029476897931286
2008-05-16,0.001689687429692,3.86462400846775,0.029476897931286
2008-05-17,0,3.96150766838891,0.029476897931286
2008-05-18,0,3.92521556074114,0.017910013932933
2008-05-19,0,3.90968029997033,0.027984396770208
2008-05-20,0.79959177674408,4.02252339416071,0.015298136901047
2008-05-21,0,4.03259964070848,0.024626269157783
2008-05-22,0,3.59688318946612,0.027611271479939
2008-05-23,1.15842452269961,3.91296473011244,0.054476292379338
2008-05-24,0.824578729436177,3.87740866870583,0.045148160122602
2008-05-25,0,3.9509245642622,0.03320815083398
2008-05-26,0.974495224427312,3.74972787640082,0.032835025543711
2008-05-27,0,3.84490609716199,0.030596273802094
2008-05-28,0.00117281006936,3.56709932447645,0.030596273802094
2008-05-29,0,3.53487487500978,0.029476897931286
2008-05-30,1.43591268202686,3.88327558077504,0.029476897931286
2008-05-31,0.316797701335602,3.56074057360178,0.029103772641016
2008-06-01,0.04354332623807,3.83939593207867,0.049252538315566
2008-06-02,0.209641432248589,3.67725487986135,0.049252538315566
2008-06-03,2.99858893803283,3.7446385317862,0.049252538315566
2008-06-04,0.371020249359123,3.70467163147568,0.049252538315566
2008-06-05,0.00380412642041,3.81927829683727,0.047386911864219
2008-06-06,1.70766849493192,3.77054462772123,0.047386911864219
2008-06-07,3.18587648416847,3.16756369180389,0.049252538315566
2008-06-08,3.1799410878208,2.75528615445074,0.049252538315566
2008-06-09,4.80534996269551,2.12518419255744,0.050745039476644
2008-06-10,10.9847304954533,2.04652516242441,0.122758220498646
2008-06-11,56.5238839678224,1.16542116615177,0.201487656745498
2008-06-12,7.27105664979937,1.88658907972597,0.328723380727377
2008-06-13,0.888410006176762,1.88109926188103,0.184697018683373
2008-06-14,4.29700229840326,3.01127144152881,0.201487656745498
2008-06-15,1.71467872771489,1.6968306827728,0.168652631201787
2008-06-16,7.48072354119635,2.04730610650743,0.121638844627837
2008-06-17,8.48841000760612,1.73456372309114,0.111191336500293
2008-06-18,24.2335344264246,0.698572853446482,0.115295714693257
2008-06-19,5.56312523915148,2.6803325563177,0.117534466434874
2008-06-20,6.82158156818559,1.63003082591227,0.128728225142957
2008-06-21,19.4015288273352,0.710573639356578,0.175742011716906
2008-06-22,25.7480139978285,1.39751351894672,1.74398760671936
2008-06-23,13.0431341290735,1.94050135075489,1.09698835339215
2008-06-24,4.12760196205288,1.44668626243426,0.476107870383805
2008-06-25,4.90046469627869,1.81864046315047,1.60182687112671
2008-06-26,33.4773715362801,2.37839725687145,0.954827617799497
2008-06-27,5.13090155114159,1.86876399927461,2.22755798290856
2008-06-28,18.3630405779602,0.986043992204502,6.30059365148977
2008-06-29,48.6760531204381,0.862099340339312,13.6638481296669
2008-06-30,13.1178940402352,1.29827699476172,5.3588254188497
2008-07-01,2.97934114709,1.63162223783521,2.23016985994044
2008-07-02,3.08673765753818,2.45124909628866,1.26937223749664
2008-07-03,0.871910451907497,1.91424314179554,0.838039401945162
2008-07-04,0,1.72598689535099,0.449989100064945
2008-07-05,5.42913638989213,1.26869565158623,0.715654306736786
2008-07-06,1.95886593474106,1.98259759873859,0.463048485224375
2008-07-07,29.5672024136509,1.3817676719089,1.18728467363736
2008-07-08,18.0053731158325,2.50159243265545,1.78241951161712
2008-07-09,17.4275807877504,1.09533884557064,1.93614713120812
2008-07-10,74.8092743886047,0.93298071955828,13.6638481296669
2008-07-11,3.29727781777389,3.1483885936224,2.60031014788773
2008-07-12,0.632008105255531,2.73567476114033,2.79732030114999
2008-07-13,0.702954283326627,3.21858647945108,2.40926999926977
2008-07-14,3.27657183501462,3.21391289593494,1.44735300095516
2008-07-15,0.131266711711696,2.21811913200414,1.0048264066956
2008-07-16,0.658007331340383,2.55154480192959,1.62906501731638
2008-07-17,1.79762378645391,2.85268120873106,0.611179225461343
2008-07-18,0,3.74572443035372,0.488794130252966
2008-07-19,0,2.10428641597828,0.397378434136954
2008-07-20,26.4873642081202,2.58946521113942,2.40926999926977
2008-07-21,18.1627192086113,1.67007108666486,3.24917502766628
2008-07-22,26.930267981007,2.32805878394392,2.36412183914717
2008-07-23,12.7351951064764,1.38618578156663,2.2148717230394
2008-07-24,32.8364118487276,1.93703220668378,5.09166771101678
2008-07-25,4.92093852955236,2.25929168948031,2.2562886302593
2008-07-26,2.79319534874534,2.66908522254534,2.40367311991573
2008-07-27,34.0998077105883,2.45428963487906,3.64021033186866
2008-07-28,21.8871138620965,3.08506135962307,3.848414243839
2008-07-29,5.74577444571346,2.41954416679222,5.92485648418844
2008-07-30,1.29398602590053,1.99312801233492,2.36785309204987
2008-07-31,0.614097262403681,2.22145041034716,1.58130498016189
2008-08-01,16.7355417621738,1.3846707894992,3.83348923222823
2008-08-02,3.12580072774517,1.71498241450909,2.79284279766676
2008-08-03,2.73912262584349,2.55371422535874,1.83353767638403
2008-08-04,3.9664090857727,3.16749188292428,1.56973809616353
2008-08-05,9.51968799027523,2.51285143772325,1.40332421670336
2008-08-06,12.9646132260321,2.04814456583658,1.52347056017012
2008-08-07,16.7766134600131,1.6240546859587,2.88313911791196
2008-08-08,7.01601494776402,1.21010505300841,5.60322248397618
2008-08-09,5.07454388779537,1.86076489961897,2.09920288305587
2008-08-10,17.7954030879416,2.27975954344726,4.89764256007667
2008-08-11,27.9677960479105,1.23271885535177,30.5522450178423
2008-08-12,17.8807265382695,2.22735512918233,5.63046063016585
2008-08-13,1.91347937515318,2.85618107938011,2.538371349703
2008-08-14,1.21656196799791,1.89253756197833,1.8790589617969
2008-08-15,23.4673854827811,1.18378751295038,2.56262449357051
2008-08-16,23.0283099302807,1.64501221125537,5.51889616837529
2008-08-17,3.79869618130649,1.88137789121147,3.44096142686478
2008-08-18,2.5578465866683,2.81828611445757,2.35852495979313
2008-08-19,0.443384441192282,2.51372803369216,1.79137451858358
2008-08-20,1.14161787617945,1.08854719369931,1.61302062983479
2008-08-21,0.253827207847997,1.52765605268296,1.63690064841203
2008-08-22,1.48999869819486,3.24109221804938,1.18616529776655
